0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
159.81610513252377,162.87081506869242,160.5914540110643,161.51008681995546,162.50229851701866,164.5161698882156,165.10981763267287,164.73455500166781,158.29770315010705,155.42390034013312,148.6296953458956,132.76686844337803,126.24422757659678,109.6812343355301,104.98707515220617,101.15205306901764,94.26338709494748,90.1187811292377,82.88694210756381,78.70921878440022,77.94968121256214,76.26412972362522,77.19244673320023,75.42092461407664,76.78649243873214,78.49226930308716,79.90466417229382,81.80910469324304,79.57175855615189,71.34053908356536,67.87997250211458,61.61490201911861,57.80600879666417,57.86275101895821,57.47197043577117,60.19222257004936,66.92634557161877,71.06550304830478,77.89434397324051,83.8595216263673,84.28646605361759,88.27237337834889,90.73646760260601,98.72989970959297,100.57395153752616,106.02288611864657,106.52802736023497,103.87194915254767,104.06041393944821,108.21873936045965,114.76461573494633,123.1560048181009,126.84139228525406,142.40032017822787,148.17946988908577,156.10536592596716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.52292833169147,160.84462600183178,162.78380208104412,163.2870151435421,163.50503271811857,166.34325767398244,165.12217636693262,160.25352019274087,158.19291489772544,151.5128004662442,138.17983011986425,126.32117283262863,110.44412088850953,106.6211515734627,99.37209270857909,96.64817914290143,90.66332025801182,87.75796868122761,87.75600167751013,86.51021027755189,89.92613931495099,94.10261436772412,90.55625222708068,90.7523532857916,86.91610799648109,86.12524475886158,83.46508278634654,74.93993000564657,69.97690023790167,61.92806204782493,55.73581923222366,54.63753811293095,52.37951177105803,52.26964239246324,51.33865813296828,52.5896106404888,53.21221595178141,58.85745260954023,64.64076262013803,73.09857771973881,76.84757743472385,80.42796508690975,83.8298249049704,87.71840151424342,90.29441840337914,100.03702381684303,104.26413714506907,114.15437436046162,115.25115815258008,119.63277783587901,140.7239018350142,145.54659937803413,156.13870005898187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.3131427257118,159.4580503330053,159.90134514473337,157.12339591784362,159.22464724401357,154.32199892911646,148.65115736011836,146.89570361328293,124.88658925533583,118.49622462244699,110.25093094290835,107.91453523004789,106.66120125414314,103.49827411871016,97.668836497587,98.76644749955348,93.3102393539971,94.42529889196405,90.91845397118888,92.12109639666146,90.07899592335332,90.25092881691465,94.67539915793964,82.86017389360102,71.30749686253051,63.93684567524198,58.542303880734366,55.5276589988379,54.19420532747478,55.011586106925925,54.68126260197042,56.80374053514874,63.39029117061439,69.23148126827466,77.35608814935075,83.41532671450148,90.11588936362962,90.22641725126081,92.22509709232739,95.54446819317064,102.09073452099712,104.2544114063244,107.12079188034367,109.73572470765887,115.44524829100382,118.33913203589589,120.25665363214661,131.76426909742568,137.30050214076877,149.0945894554091,150.43762291094868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.33697439759007,158.65489369474284,162.1904502507593,165.02523440606444,167.51065306452762,167.6259385449748,168.91068092519816,164.94573125021284,157.88891133907904,153.60729596261208,138.64234131766457,128.3407927338632,121.38840705099146,117.87977071811483,105.31104602056514,102.9314373779623,98.58926815459859,100.66284087134858,97.51123667824626,93.01347432276249,92.1851383129384,89.8935683338492,90.38920961139978,82.8343663574056,80.46589712635418,79.42960261226942,77.71984760749176,72.61588354706366,65.63413281277815,55.42966005043635,50.76186498304902,49.304313711374355,49.61834166082747,53.90297040900901,62.48406883698552,72.48209148980276,77.6663919011075,76.96307977549215,75.39966169920993,80.72702041438502,83.50688593955971,90.07294175500913,91.298889602088,100.9513482756382,107.47026634797686,109.45261641907246,115.18324999384839,121.30040682820238,122.63199239698632,127.34261176359657,137.95141603043177,149.03897006392606,154.20092034420472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.67069785423791,166.27331260788853,169.09818251975875,170.51836973637774,168.41993383914644,166.09566224969046,166.794578932778,158.5751570551307,153.65986461898066,147.04055105769442,139.8789341350523,127.8811325864162,117.35845074607208,107.91349992551874,102.53159372356731,95.25574057990538,92.04474084041719,89.43527995113776,82.36035727114256,76.93824560340501,75.1833103710954,76.14085297299273,76.55314082956777,76.07942880749722,73.84654494620345,72.26511750512512,72.50012396969599,69.45225418639492,65.16944431986039,62.50421259418202,61.3438057804263,60.83443953356965,61.02766869273579,62.484529942527296,65.01625438758488,69.61402352441311,73.79906991113276,73.47247480035564,75.92250051322084,80.47076955514842,86.01559695332685,89.35882699511285,94.72385712449699,96.38257264409155,100.91167907291846,100.93674085709706,100.41374931746475,109.32038103638422,113.00797104626709,116.70743472345136,128.2010504001009,135.82101836753588,141.55245692398407,147.14502204488295,152.39496428785688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.91177697003482,163.98380606169283,167.00827160974026,167.7093744468328,167.6290315045504,164.96417250620576,157.95894828318103,150.76132231355018,141.06268128960366,123.81789174499444,116.56505117707799,109.01557222423062,97.28158696893111,96.10827181882088,87.4878867586297,85.62280257333306,85.57631983765718,83.61688529227096,83.03488229808632,86.80981099176772,83.81568240226433,82.97901581914033,78.10267347798624,76.95138837364219,72.76715408986739,65.39311927148518,58.980263241955356,54.80037854262736,53.35906171234573,54.90116735992148,55.588287124716175,56.1670868762124,67.17969068202464,73.67514066436665,77.02886676407044,83.02512244292654,81.60066686616842,86.95799364841317,89.5553084107861,101.00231888068005,100.56721902171094,108.69898280418111,108.44933977537143,108.40278111131016,111.74625932830165,122.8177398584819,128.81359009634122,139.205164242175,142.87196190788498,154.47982439487535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.03622265003062,157.68641762447098,160.73547926394787,165.12271825766584,165.6793425532051,166.82887862508227,165.83672378635157,164.18982652387228,159.60101005512936,148.92386598082408,136.58256076248105,125.21929598406693,106.82097630246739,100.13162329610851,91.1528099824999,89.73433368360328,81.86338569295532,79.29376388501855,79.2012595223789,77.18433919200154,74.45581709959845,72.17795571744915,72.53779532017305,79.78276532551176,79.72193784852018,78.27574388665305,71.89743775726755,67.04452824693648,61.32221277452697,60.0463091491756,61.93447798726761,56.153742639616446,57.579414213949214,57.05697653166454,58.17173204911523,67.12273989285693,74.4437595712399,78.86799574264072,80.77607771789468,82.96010376948256,91.86937734999361,94.46912638060563,101.36106079892012,105.21854012402726,107.97536686539205,114.38110094940168,118.18386513867027,119.96665184193631,131.45778019237116,138.69661607697796,140.78484868269402,144.46028777350202,144.31932139135952,150.81542296657295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.96857101180507,156.7055317944038,159.016005687944,162.0660173236394,165.3153027513317,165.17591542716616,163.43365641451575,158.68747366244529,155.36050855442193,138.7652397474474,127.91185747171569,108.4114893812769,101.03635549199358,94.00303941231755,92.39618671537531,81.42732885369907,77.4868253327022,76.77207544559708,72.9558335671954,74.29783407647047,76.74822495388547,74.70769694683256,77.69219835558845,78.23116978259628,78.14722807588055,75.46554491945989,68.56808730184225,59.49159846259233,54.45672298011823,51.62269170646278,53.681337584123305,55.85130875002425,65.94307184248468,74.38795710448309,80.00530078695456,85.9449705339326,85.8984470153842,92.45610530203156,94.4065638573238,103.10386581479587,105.12384493177184,107.20819422197825,107.30611402626138,125.45389761657826,132.1649993474075,139.2301507080294,138.92386141501817,151.8028926514301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.86683160237646,160.9426380127987,163.68334815128048,165.96375653207352,167.44092510955772,168.44400795282792,168.21099219557414,162.74395280589272,158.18457308352765,148.64174656238836,136.02173695313056,117.16519858474228,111.37062226934319,98.80582789510946,95.19074446940006,85.9043827484135,81.29435547898021,79.04521139517664,80.62206316295214,76.60535774821174,77.66091272167381,75.54423426311547,75.13737310210024,76.52059002910967,79.85697652594789,75.97106373513466,76.13140781279174,74.11793095448908,62.845961862807904,60.121498846357234,58.658099253335024,62.26264679993192,62.93810701272806,63.447236144096095,66.88219181060823,72.86167465693215,80.0365152860663,84.82779863915579,91.53277818759514,89.47110661457135,97.10653185244242,98.28199537222244,105.23519270740883,106.48109518619009,108.29970702676759,109.10417473510343,124.39409263113288,132.84785061213265,142.25408836503803,144.60814077736467,154.56289907054278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.10970872963978,162.1210784881472,165.25643716352928,167.40601716667572,168.52317712961354,169.66517405572117,166.71087138764057,163.74060716143939,159.2271917011573,149.7907085411778,140.0893365976695,118.32347015190201,111.31630807063742,106.02531405718625,95.37332075298893,87.8524145717015,81.7440227131037,83.08434610361311,84.14777492012338,85.63484164528154,87.14171837438155,85.41077414650805,85.33297841922602,83.12524714063993,78.2451740011332,77.70727757108673,77.83221594668971,74.00787123899968,63.01717450133194,56.16958875256483,54.11935860998198,52.14734517844681,54.10727739627522,54.63885220617429,56.629968090335616,67.52513547728437,77.20124950838827,79.33225665087839,87.24344312846348,87.79269001427171,91.13336328309097,96.05612972275796,102.15758655131894,106.70197768084586,115.32761853627902,117.5501615609242,123.42616292057623,130.35860679089492,136.6696910924188,142.8683402526446,147.11769427705187,152.89827964717014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.22153658760342,164.8929320772866,167.27626914586637,169.76871829613486,171.87791487260353,174.2871258705946,170.85085462347817,169.3984053908943,167.32102593055123,163.859556221743,161.58858247798324,149.25739683034172,141.4211564422351,128.12077433532255,120.58728693167279,104.89638656649218,100.68282555401335,92.88836765035983,88.13560507770754,87.89277047452906,82.42012800898067,82.71833119246493,78.70514587990932,81.53794078543785,79.27997147465406,77.44361973305728,77.99275784478435,78.88057648147424,77.58493332645273,75.36427100016034,65.93279206432405,61.85110394107035,57.90309642188921,56.67020485271561,58.16773635811,58.86044419997381,62.252629811933105,67.648542294861,67.58312401425613,69.51788477746847,73.88472108569417,75.67704109625033,82.74511814067827,82.88999433441029,96.87059663585123,101.48218556571476,107.95093105837343,114.34435335182329,122.24997416418361,132.0233644304321,138.386704570166,148.38638515349788,152.2809649135573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.7984951043109,159.87191796511112,164.93776251645448,167.63571669009082,169.7720491335167,170.7346569865733,171.5331889734288,169.77226758899613,164.37755217575534,161.53539497915025,155.28038266618015,148.07391885825035,129.4856420062395,124.93561489481351,110.2480475871465,104.79248564275046,93.2639779530087,90.29695375749249,84.83353316010141,82.74853412230712,81.69493785104758,78.43511475227477,78.53668835172576,75.72629758578861,76.61289276081698,75.3311511486303,74.55965931221235,74.09581419471338,67.7881693135538,63.77138943840427,58.880563385770735,59.18810621589853,60.88766821399699,61.93301704021716,65.16949253252581,69.14231139012747,77.13397395698088,80.96032738470005,83.67070720383748,87.80597498655493,94.57435609957143,98.20207450724352,106.01491984436822,108.56854128134724,115.64141728116743,122.74006222051278,131.47637282634375,150.1826775863086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.32319750079338,156.71349562137783,161.54886592905848,162.23665714612986,166.0574152627313,168.77714742713405,168.38020071556764,169.3756566907548,168.90988776355167,170.78614015260504,165.51991220626783,145.52755926707835,126.02191237942876,117.46703080704395,109.6880967502186,109.97182217941781,107.73397507687518,108.19319591365392,106.81983695761608,104.0725133970247,101.0324511291431,102.69461265039475,102.11059776765441,96.3763600571479,93.1945126390779,88.83318756416563,83.40187509158017,72.77977733205536,56.88903823471303,54.89442526867163,53.7461622625552,53.96908983838774,56.408365203447005,66.95302793978053,76.16738454043231,82.1112868024091,92.90166095758075,94.31547784398506,95.19234555110839,103.34738889585184,107.34056122783527,110.35583761693613,110.36979757150479,116.38897774467526,124.12210977392077,130.0598354673146,133.25049094179644,139.1052979232086,140.4733355145907,144.9719679776494,147.60184667464557,156.23856896810778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.3859455064104,160.86922267069144,163.42316138172413,164.96218409641776,166.35168782824704,165.2970928145957,163.49913255094322,157.64846059077252,142.56209826935418,130.82540165490568,123.09233950186669,107.0175097267183,101.55627876318991,96.20084273932011,94.65647362469143,86.63353933657021,81.26033784736741,81.95341520388824,81.39115122396818,81.54774041317306,82.03142417785257,84.48221938144589,80.30670976258595,80.63674041948038,80.37464081759305,81.57303097851934,77.55219801145851,74.36133744092342,66.79137394393994,58.583037112343824,57.52880770915151,59.183287608064184,59.248163996139006,62.07243123249342,68.55259116062444,74.08558036899828,78.86777420715815,84.80195946363874,87.39630138234081,91.79285746724226,99.62452196569285,109.21348997337702,109.66735821346454,110.67383106623856,124.8280710781585,127.18470645323312,130.91047557948468,139.50950057700317,148.29672813247925,148.04266355592728,149.48687513838556,157.97971675824866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.8100518323499,165.8432755849481,164.37578452110583,160.79125984556788,156.16014278761367,150.6623410727048,132.19290668183731,121.99236489206264,105.80092653557233,87.62003233212425,85.44761165613517,82.14337958721939,77.41861302928723,75.9321571262523,72.00706168580808,71.3265675134128,73.02897312409162,69.01875563424302,72.32487784563897,75.40456460961096,76.99172021096248,78.33417073825791,75.06858282186246,70.8092042537845,66.78008672721012,62.496669831680244,57.88648252920394,56.19511142629998,56.94370639266353,61.96122141708285,72.3814540670727,73.71298197867144,74.90842732140514,81.70758708990734,86.8932445342539,90.10899627849766,92.59517959443875,95.91009191674914,107.35402463626133,111.42896704429131,115.92310852107344,115.20574539100939,118.77039643584239,134.7031333326753,137.77916686407207,139.57792058268387,142.96278805572862,151.50595386013123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.46480822778994,156.60143811669818,158.58462115271593,159.8231274454381,161.2897094196316,162.54556781011897,161.08891992543613,157.46955155468055,155.80476657440434,147.8152705599835,138.58095608325078,128.84642572517825,113.95689769571233,99.82841115215916,96.70144945864045,93.43891235191956,84.37495377857739,82.24148802840676,83.22920343191262,83.42032885654903,78.25641445672518,81.88853850176795,82.76490084203647,80.7118490802799,80.93537464081531,82.88150713729489,78.5967934372007,72.68049584069135,66.59815851347331,67.25262309052293,63.2211595930449,62.00309399771054,65.71271703162876,66.00968403415996,75.66814303195832,78.81462337218704,79.14878025050157,85.58457571361056,90.29468546664381,93.54926469448925,97.08259630406546,106.17059363867291,110.28506959899448,115.02966590855709,119.52609326051828,136.36171321752053,136.17131184447686,136.49238974707418,140.0579131319665,146.08026350027447,150.69169844341863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.6361788724773,155.58631240087422,156.9201039620653,158.82773099910398,160.0220485590824,161.9927039686975,163.11930746556303,165.6143303607035,165.10350773329935,163.80250068130923,161.36578706599528,148.66341905025962,139.5203575335773,120.616436625808,112.02591527114514,106.52424412150974,92.56535147073106,90.95025752484851,83.7072862493304,73.53714212002568,73.05753159552553,72.90820408800555,70.52117607406853,67.08253697229605,67.98157169819041,65.7596131187782,68.57714907888955,75.4908497260881,69.91829356266467,65.47883618562835,61.879040716790044,58.065735478699544,55.644501067829005,56.60347362492565,53.89127085971144,57.2066856851979,68.12305044086587,72.99166267456883,76.13542700442267,81.61938677707234,81.28239742579116,87.95617385815632,96.3414487009042,99.4404738429795,101.92459053322453,111.22465410332137,120.17511399215698,124.95283715340564,130.00793151218727,133.55085564631776,145.80587703670219,155.4216948814431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.84544758498782,161.85484680254285,162.8410134774259,164.38890573009937,163.57097028218675,167.52386682721223,165.52157076162257,163.16227795643076,157.6865266742303,139.28013514032892,128.55363017498476,113.0000050815052,110.14841414028784,106.48748664483965,104.4859465459306,97.1250163489018,96.87296033375681,90.14055358404384,89.92317366413897,84.31663783198758,86.96478948458513,85.84103250200248,88.41693480483944,85.75843843570347,71.92691444678606,57.88215270082166,52.375933952600526,51.55174201220135,51.8168354754035,52.61721588743298,52.7873111821616,53.003885545253496,53.13010235415597,58.574787671595615,67.71976183317865,77.52489028779104,86.56798084218468,88.13952890546373,89.71374947321604,92.42669619374905,104.03357544559951,106.14425144221833,113.45249362463613,115.17096003704137,127.8674417557208,137.16508780419383,143.14957084797453,149.03624346792648,149.70457978020738,159.55809148691512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.92704563262544,164.69837254581805,166.7216114646214,166.39776401710398,166.34826693397716,166.92203908631805,159.2951994325483,156.23739217656825,152.88467575038823,138.44508646324024,118.32590976364975,111.83530795001845,100.89846859401447,100.78283597948308,92.7810260301274,91.610300602499,92.17151339251478,88.15460078394867,90.22527259120709,85.18831020219992,86.45251061980339,83.39869648323865,81.38669612835812,80.20588033988385,70.79649725663538,61.81580511183582,58.530160435609154,55.99916030347398,56.629968090335616,57.46193098496119,58.755135569047376,60.21772841381212,66.8504393873872,75.44720452148859,79.80475014320633,83.26003175839891,86.82931493149935,92.13019144598128,93.22236595430152,96.74155946611904,98.95064865764151,104.07696540812948,109.91704694803438,110.86137070894569,120.85454583867937,126.79233803394591,135.11265745831702,142.53432190846326,152.75568732039739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.04707013887915,162.31046892883248,166.9732487305145,169.3704492531963,169.80047845365243,169.20429260811704,168.71646589550602,163.3490147886796,160.96270893597918,148.79293132935823,127.82654389533977,120.15148223290107,113.75026360502729,102.09105304756947,93.88900061806555,90.43342944252002,88.7605684063385,87.27283964704621,84.38045903831637,84.00542713736061,79.81500272272487,81.74007359420024,81.25508969373244,80.22171162268599,80.2597769860905,70.89293302196884,65.99195487887708,59.83315274497327,57.147169125428476,59.18909007813432,60.58158684804924,61.619359951213674,61.242079824797884,62.19596585106091,68.94395803394829,72.48781371193239,75.06610594306869,82.61181195024908,84.62634549791541,93.26558791639545,99.60687132932252,104.65675111576043,107.12706287365528,117.11620453158075,121.55047394837355,127.25702539999499,130.89591644379948,145.86587356089018,150.49497424649203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.04976495840995,157.0823344753789,159.86780884282683,163.4667920852354,164.4831162586845,164.68140549518765,165.20623643497933,161.71331745978026,157.58695945643657,154.93878029635187,142.16587335129753,130.8651933560349,113.88708780882506,108.25897374675436,96.10694425289911,92.13658730738942,87.97625616076584,78.23892897919251,77.60664305391008,77.66091272167381,74.97868418829088,68.75153206252105,66.53533480793583,70.39683510311986,73.2937520341691,69.2106913716903,68.3901984592107,65.27391402492961,66.28260538097487,62.420761420236246,62.377951046137106,63.58196356318076,61.8907327256563,63.20788615622323,65.027077660938,68.11236668180375,72.36077472981727,77.51172093436529,76.2419710499573,83.08477102052751,90.15361742568726,97.11334591508168,101.86618470110089,104.44532020082602,105.44624486027949,108.04279815788794,121.80799406923626,136.37002234098483,144.0547927455085,151.49159502887943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.5268524006676,160.93690565142094,164.83553910026157,166.86461960540302,168.3065932176643,167.18790176166132,163.65647179917667,160.5366953073258,149.63572899983967,130.49892373526635,122.6097716761522,115.95329197491856,103.08122923626377,95.81675357606757,88.03810279098683,85.09554427940088,86.04615293216315,85.03479435117364,84.94209618387508,86.94991353474921,82.7331495240976,83.68767351218392,78.70794117760647,77.0653548093921,72.47307850762839,65.52534372131097,56.727006946632486,55.09093406401174,54.46232220802561,55.47528457638691,56.559236100492186,57.03364828394822,66.83832431652243,73.26911418445717,75.52941149869932,76.34865000857232,78.30304937874706,80.69557117122697,87.54011863387402,98.61938731754422,106.55877508599933,116.63220656184457,118.92865940224266,136.2362738991553,140.25208179552092,149.7366610558053,155.31249195107821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.64610350587353,164.09813080170983,165.17624141222282,166.66775836545852,167.30439357106152,169.7218524013952,170.13716334045924,166.62600977123483,161.16772860369832,156.2835422722855,149.8021866357832,135.39880408973684,128.754921599721,113.59695850988875,107.04082304095425,104.78452740016257,97.55297709953103,97.46031876603853,93.15744128885507,86.89018164933134,85.9780098229799,86.75874491514405,85.71832716911095,82.96630442992162,83.13881893908192,82.1071628333476,77.50137797064177,77.24476618447001,72.85429270107254,66.6700977693189,68.28962431902815,65.90461279267633,67.81332210655201,69.75073861991844,70.5308103139558,72.13809798959338,72.39422234978487,74.46166005009916,77.90583840179136,80.56869306838193,91.3453354024717,94.92160568157696,98.88055479669737,103.88619150339146,107.27683372169217,112.77112962352987,129.49178609567173,135.73520233337084,140.54708168552094,150.61335539093116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.57656144709452,154.13777675258245,162.87496303864233,165.571321731674,167.82854179141253,165.57922687248902,159.63621464071701,157.10839702372428,151.31212602576952,139.78384487824624,130.49254747093428,118.40741575593196,110.00947855183877,104.66316314761113,98.08756651971869,93.99912973207142,85.58568757649051,84.64158388278844,84.04863728590134,84.55734428789293,86.09674261785983,85.38658616683603,82.87269575510001,82.98434729187781,79.05714540232049,80.14892001732177,73.84952858624574,68.50027266866769,68.84348891131246,70.13167572660309,73.14817788277382,73.54749526119302,75.85785419861396,78.34546452619028,75.84461701609976,76.21069458417176,80.98039423893024,79.63158155163828,87.36038284491912,90.79230047143093,96.06199190896665,97.87919439328745,101.5079163872652,105.81900718063198,114.23314726764006,128.44240188893406,142.76762211322463,149.1605209904514,156.84710417790814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.222177505393,163.65559321856605,159.21636963443984,146.37319668834135,137.37033381190872,116.43060688840671,103.95491375363267,93.6609206366616,90.08204038160883,86.98182546144137,83.2468431994912,79.72293404923896,80.02397545431569,79.5405947356643,80.57909974761579,77.24285140405978,73.55610488551136,70.63367627866609,70.95694324814284,72.68719793094911,72.02158159117704,70.85007555591152,70.82280202432456,71.84746586431712,72.77558541228213,70.19633302847011,70.92452879511052,75.30268072048808,76.91949737530982,74.52216290526434,78.56670359804428,89.84103864746149,95.35401699663058,105.43046866673224,108.02726346656728,110.98970935657795,128.54559467187198,133.8989907749145,141.80652132464735,146.0435076173045,151.64292997653968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.63632702246525,161.47877423001702,165.76109358658988,166.0419501244711,164.01580460258057,160.49682368891297,152.69088962003332,139.9756650176921,130.7469615672081,118.94613933729228,111.64489010623448,103.17698923600952,94.78777731426099,89.5494701670697,84.28831361936452,82.4381468870383,80.91558938196134,83.56526084896328,83.5717885728325,78.9477438686198,79.18655498569198,78.03325196655338,79.71700903976969,79.54730951655323,78.07247524879988,70.51123428038963,68.96709548522215,67.35860370451047,67.79790531083455,70.41035111790511,71.13822413282452,70.81820110827675,73.050532916655,74.63838368815135,81.06456635586977,79.93789708165471,83.90406557920299,84.84723523344019,92.09141276266756,97.3278021509046,103.17052754893722,106.20755525884131,110.97181817960634,120.18163379774484,138.7291571089977,142.37986851960966,147.33723196897006,153.02052670336155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.4986112188178,161.16128768605566,162.83668617188602,163.02691799263113,163.9816013398402,162.10115905622865,159.29331154676174,156.61916456359407,151.07964362658902,140.61716334603761,134.75391319784958,119.04038370379988,111.50917072415118,99.48012906173552,97.35015896397368,93.3554504113735,86.82305733563466,82.32920230522396,81.83465811219519,78.13082369355973,78.91861975716438,78.37139691613363,79.45901441814105,80.11234052540152,80.68682048205335,76.78049682086278,74.17901018153793,70.66214211123508,65.04240558529298,63.21570583873512,65.49143404341056,66.04976530909917,67.51235076169245,67.57679375009346,68.68575787808264,72.29110150115062,74.17745955980799,75.57685507483421,75.75706891092469,78.00594084759742,82.7742127523753,91.19962477796125,98.10204707693009,102.2221362365189,105.92480072585262,107.82419816729848,111.8353823442523,118.15182703324204,134.67827513254363,138.03661283463921,143.64099128715492,150.96723369774577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.97026478560875,159.27943038117422,162.00832203290173,167.21624120845726,167.056976181649,166.8374858691736,159.3120445216962,156.85863312471395,147.86647608276067,135.02326259698125,128.5693138051597,111.84665787142718,106.25709621333276,102.343612775114,93.24950676437898,83.65011266831625,80.16542766234151,79.26649865163002,79.54009090707088,73.1550595456371,75.03179044077578,75.9847366604494,77.88375185777709,76.62182102016061,72.48189347158406,64.10448505090964,56.97017452917941,53.83734271387277,53.05368292280455,50.506921816164336,49.6144990006472,47.60693248737386,47.52622201699777,47.14376086522341,47.46456182026849,52.43542530433156,62.93094348544334,67.8439300652688,73.59901685708479,83.93219376290969,86.19229242461694,88.5914884273559,90.15960731813031,101.58774782436801,102.94739176283076,108.87533124022546,112.92827277574506,119.838757421862,135.65253362278193,138.5484347941207,151.80586948913185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.67375266122642,154.46281881232773,158.44906031590818,160.9507644584451,161.9913957142738,163.0524236329829,162.73392001902127,163.80521451762354,157.6693037115766,155.9450985579557,142.05180915624484,127.47798539099969,109.02712815911876,104.43436608077731,89.49574133066643,86.62386376687971,79.23182617913704,78.46506508347662,75.85403667478471,75.48600870011381,71.97224261593131,70.75392856143438,71.89477092538537,75.4483622758523,73.90326399448529,78.2666090093038,74.81968968831859,72.27129324528558,67.43037980334157,63.37500878655276,63.61196920563956,63.442494028907085,64.56664846715508,64.72880447077284,66.26412466055228,69.8031537368926,79.0217623236597,79.1035139643215,78.06751138354318,84.23592856543287,86.8680710327445,94.09038611505,99.01795554492745,103.60219283578706,107.40768898904514,109.07198169573353,111.72617270130522,128.30071684464042,137.19623561044276,141.00211385401676,147.1331608809169,156.09430739687411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.77908129699185,159.25153413966044,158.8465236626226,162.9035847148304,164.88283234541285,163.08056026376963,160.25617861146105,152.61144738186684,151.17872674414554,132.38839762206877,123.447764112414,115.87956896177242,102.95309556374949,102.14408383119418,93.3463767521591,87.81108315351862,86.98721249581666,83.64486705108746,84.46641460445441,84.27788930596545,82.00750357643878,83.27066009104406,81.40130108029486,81.34683231279922,80.63627894760958,71.29588017903376,61.474697754549084,57.63979593144811,56.034788443619725,56.88399555012112,56.79611214546239,60.06584593398084,63.72479038646415,70.42847523647345,76.00733283237224,77.47119229084849,79.07375636413265,81.51256431990593,82.78350563487355,89.78031410503012,98.01781526812242,100.17349657763666,98.39647718046403,107.32597034833724,113.57797843003216,118.62944560851143,137.22124434431052,142.65598786283127,149.2952399901365,151.79209929341457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.3640996924887,163.31342721759805,168.23551619054805,168.3013576404747,169.40022658172296,166.97757275572877,161.55657547011126,159.42782787939566,142.43256633420077,130.45783177872312,112.94028279630244,104.38279886186439,99.24657795786355,92.32153058983272,82.3176148670057,79.73081621467954,77.28038608497192,75.70725783368445,75.90774894530556,75.33432748324327,75.57666955211144,78.8292311859042,76.30041107250241,76.22439280418405,68.77304973718724,64.44564491133785,60.11983792989878,60.84933264898802,61.62141471233807,63.53928545488371,62.85226758579355,65.1794586645109,70.04299931044912,72.16721322882645,80.64696272986305,82.275708438356,85.79446792960469,87.96674930880498,97.85910703003944,98.13010235415598,100.87333182025472,113.32845778995308,118.16722832638777,148.1309261186737,141.34451077646148,146.54669054592733,151.89754596606983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
