0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
182.2417312489413,180.06392793940856,178.04736794463372,178.09241302545988,178.45815310389474,178.45033645909456,178.55826835880382,178.22301640306804,178.45033645909456,179.83415196128638,181.24099487918338,182.0646407206953,181.94885487081115,183.6270463443985,184.1095529570746,184.5671757676758,184.44336121821985,184.3864910664008,184.71075013618653,184.84896843088316,185.18610099618385,184.5511636650055,184.77589397783996,184.79124243166868,184.96667217801775,184.3010643025618,184.73737855662912,184.99371543446577,185.02661162971853,185.02661162971853,185.23231712565007,185.57711176675718,185.5442594711288,185.5135359383917,186.2245324747417,185.7867057350346,185.03295006942164,184.89956189315978,185.03157235333327,185.01692103654477,185.2061019228432,185.09432750590165,183.98326293425524,182.83304418889938,182.3505289790167,180.65198269323082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.88415118187177,179.4319117792889,179.59112008936376,179.1559865185935,181.1189159305672,181.11456327248473,181.11024434322053,181.10170611520635,180.63583146170174,180.74003650174063,180.94800530631986,181.34376737856928,181.23159673154356,181.42542969600294,181.3732887573755,181.83492298110164,181.8499336644137,181.8240898323761,181.83921543379694,182.39448917605827,183.36208322627184,183.36208322627184,183.25763595343878,183.86250839390766,184.07841851632753,183.73665563461242,183.97153131661966,183.95246450217775,184.2191905388767,184.10164135893584,183.82979225336385,184.17451756614815,183.72387332780374,183.71280926910566,183.7082645703488,183.59940115172733,183.4767153949084,183.62975135933962,183.65419119080116,183.6903007070888,182.92900339062908,182.72903231954024,181.58621486691192,180.90573478499536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.4499028273464,178.98410763507238,178.18029417967884,178.18029417967884,178.37813079307912,178.36088860897334,178.58557678859785,178.82575862390115,179.07378090247187,180.11931079830433,180.79507947392082,180.6953221727145,180.5857721665399,180.5580624508205,181.54677459222745,181.38456330223158,182.1037581777316,182.28508304039136,182.5102985471232,183.64408028338414,183.65319728219544,183.72208467649858,183.01927668496506,183.38902254625435,183.41075677611735,183.56910943913266,183.20780745124642,182.854718565198,183.27107762080942,183.49595477089076,184.09444918001483,184.07968983476866,184.68063406024234,184.68063406024234,184.68063406024234,184.50564521689833,184.48059240716435,184.82187005896918,184.25418155399504,184.2871038523329,183.91256086447942,183.94883959761728,183.91256086447942,183.9851453493453,184.35278043354964,183.92659599790233,183.4794425502,183.17202383433658,,,,,,,,,,,,,,,,,,,,,,,,,,
182.36868673099227,181.35698870553708,180.26491737428225,178.91242147002333,179.1629790318096,179.8507069747315,179.6131252077203,180.41598334553117,179.1416953108298,179.36828165219907,179.89020732451334,180.60592572474226,180.85465621430856,181.89100211946854,183.25714329833698,183.18215351828334,183.39738254562133,184.18042778957332,184.96806352834753,184.7425013726275,184.73393313887755,184.70108035488326,184.70108035488326,184.34767651042935,184.97484707625534,184.651689491089,184.75392591028614,184.6433690954154,185.00759665689844,185.00759665689844,185.7792522634091,186.38700098622186,186.04835432995927,186.02134288565895,185.69275886091853,185.26390743088035,185.22291029877567,184.82892027474813,184.85706715679675,185.90502569187515,185.31084005212205,184.42834785390045,184.44912224730228,184.44912224730228,184.1186439539416,184.14320747435437,183.34743072798307,182.8914620525184,182.42973116008454,181.84135753415075,,,,,,,,,,,,,,,,,,,,,,,,
181.12187877226472,180.44644812240273,180.56989064803878,180.27508332007037,180.46694225022122,181.7583390899252,182.11248818447902,180.56191558536378,180.60611158271007,181.20659831992853,181.67572118142968,182.81206826377735,183.86767698568212,184.12018303710173,184.35059639564375,183.50974458983853,183.93858996152673,183.79915738849965,184.67836526717107,184.31477010626836,184.32621541194976,184.32621541194976,183.97111272917556,184.31067546670755,184.64017525086513,184.65419085222774,184.33323057005427,185.62789345218954,185.475562633059,185.8729566081202,186.81957870423918,185.52828952751625,185.55772858954379,185.5342081559253,185.97039356705676,185.9911891988103,185.7903738387116,185.7903738387116,185.71354005712266,185.93160213098645,185.94071912979774,185.35718929304576,185.34621603322796,184.92100968870466,184.5511636650055,184.58167259690003,185.1573515874821,184.62159983510222,184.39881094461697,184.43281563190413,183.55025239678494,183.55025239678494,182.97778815308797,,,,,,,,,,,,,,,,,,,,,
182.41069029468474,181.697680270521,181.04186855200632,180.78363200928408,180.56063812860464,181.10589366259296,181.01983500502743,181.0301035670069,180.66721110630152,180.9260756700618,181.26218810569145,180.81033940842457,182.46378150284795,182.39711036866356,182.89756494238262,183.56087532172197,183.47922503101907,183.55826177208363,183.44319915092376,183.9282436733398,183.83865374254864,184.18063456934152,184.09465659897828,183.69016218835,183.6629432927667,183.6629432927667,184.01564883446966,183.73636034506325,183.67648783633328,184.68063321701158,184.10037882216415,184.61751026695893,185.21017048732008,185.4379782027595,184.76912763191626,184.81898427020514,184.4404759408154,184.66739414644846,184.41413973614502,184.41413973614502,184.80418521239525,184.4563500056466,184.21909534924848,183.63246971874958,183.63246971874958,183.31571026007109,183.53953112753098,182.39717902552167,182.37441689813468,182.06909623073022,181.88378673316586,182.11624546165217,181.78363780560932,,,,,,,,,,,,,,,,,,,,,
181.4255165432118,180.45086072557055,179.21606721285883,179.3024787913114,181.11456327248473,182.13327453188836,182.46245055268332,182.685288989848,181.88919997783682,181.85108295307518,182.6030984806566,182.75885671059146,183.43885001432554,184.27111281873215,183.7881451531949,183.06933197103214,182.57213356677596,183.16451515041032,183.14719870831937,183.1637146093935,183.52326425453094,182.71896178367297,182.74086551359187,183.3237379696767,183.22910848274245,183.1177826263741,183.3664606634298,183.91874417487628,183.76944090155757,184.09231373272482,184.77925621942006,184.77925621942006,184.4648111352922,184.43537207326466,184.19898449433472,184.19898449433472,184.4832416226382,184.67416371113077,185.05461241860226,184.78313833974417,184.75393187890543,184.33323057005427,183.91719153466724,184.02306596823564,183.95258153886903,183.39783224732528,183.4425538292184,183.85763023929056,183.6962110247909,183.5795101287646,182.87109101085733,,,,,,,,,,,,,,,,,,,,,,,
181.47015854689568,180.88511905136718,180.53081237036855,181.2375969352159,182.36038926480748,182.37240082886672,182.59972608909916,180.0682905272722,180.27508332007037,180.28303480905757,180.75384833307078,181.83982233896452,181.9627013345606,182.32475941424642,183.25604114255117,183.54643326172783,183.3382407775917,183.18029493651596,183.58601573630807,183.81249446878633,183.80548404692254,183.81272474237056,184.04973677914467,184.27930471972246,183.12573166759887,183.67737062483798,183.45170025176037,184.22780262546166,184.4388565604154,184.48916932431558,185.25621426260386,184.88240803310427,185.74819095030472,185.74819095030472,185.77640273064173,185.5588539844128,185.54120477803986,185.34696397174758,185.01040546698525,185.01040546698525,185.14780375659836,183.8804750970735,183.98042027112405,184.38043938621513,183.80692976184056,184.35970125093883,184.3477331540885,184.0298669158185,183.42144108534723,183.19480474199992,,,,,,,,,,,,,,,,,,,,,,,,
182.28847840765417,181.80169812694498,181.10943437590475,180.5211101479265,180.81473527862445,180.79469127751344,180.19344642579472,180.19344642579472,180.08933846114255,180.51822025992493,180.95180414257902,182.26146758760828,182.9258960734663,183.41631237250056,184.1369400598126,184.10016205514935,183.69363787183323,183.75476846957181,184.30020450012267,184.32959105858674,184.55386576825316,184.32959105858674,184.7097621891192,185.05986884626412,185.52837944256927,185.44527277757922,185.5282513321146,185.34543649565026,185.5604120812182,185.3315484036916,184.60891491391564,184.6199086512304,184.60963786903662,184.66311961660992,185.29753448824297,185.23152555487428,185.2497248013084,185.5604120812182,184.7166416592023,185.1019804631138,184.62944262433672,183.68538144229055,184.4948757277023,184.12224619487105,183.41077864828463,183.05400586106683,183.9791664383685,183.75487615526382,183.77198192562085,184.15002777048335,183.73946793906725,183.05438800061668,182.16593031811743,181.28947968173995,,,,,,,,,,,,,,,,,,,,
181.06231831453147,180.233210025579,180.7359224422445,181.43813711580714,181.66324930972567,180.52777248990742,180.06027959849916,180.6609686204417,182.00253313182688,181.66173234442255,182.74227675037017,183.314524579113,183.56075167126926,183.45027477505005,183.8562830938523,183.72502587907306,183.2431140935282,183.2730647691429,183.32644342815254,183.8608864671404,183.2394339589516,184.40304167372736,184.35852286211968,184.7994812127206,184.2365570317667,185.15064381388862,185.16502408117972,185.37557370702805,185.9520435041866,186.05317915784522,185.34696397174758,185.087508613855,184.35952598841735,184.54583924270938,184.96362742583878,184.64383633046913,184.33959185570902,184.1035621605963,184.12296308409526,184.75743457038087,183.7808006320786,184.4565889789771,184.4565889789771,183.75487615526382,183.76315863417827,183.70387811170164,183.70387811170164,183.08502672042482,183.53272044548723,181.4722933865032,180.33303379594642,,,,,,,,,,,,,,,,,,,,,,,
180.31193296967976,179.29505394644977,178.70864619322467,179.6121826912702,181.9155148271969,181.47942317221705,180.90578666011066,179.85705694472801,180.09237083931376,180.1920763542289,180.6492732908954,182.51145679369466,183.30667589672825,182.7303260213118,183.1490204188476,183.3277181234393,184.0089484291233,183.5231961057451,183.17027599575428,183.43210621134477,184.0139106483401,183.76110523123788,183.74537019076908,184.53341305235355,184.47629426567744,184.59160129933397,184.99248483016808,185.22073893369353,185.40723899578614,185.63501551613265,186.03330081124483,186.76736943658415,186.4544856574832,185.88598783302825,185.90950826664675,186.1408954586688,186.1408954586688,185.21226787125357,185.1643570788747,184.39034071065257,185.0890092498418,184.48199461435485,185.53326229080756,185.37198489689098,185.3853115626872,184.63344154800708,184.68014454856214,183.73941409088758,184.22841758173044,,,,,,,,,,,,,,,,,,,,,,,,,
183.69561434228845,182.78565496780132,182.5837966977215,181.38124668780128,180.93435129923375,180.05802801824873,179.5979502783282,179.22170056775965,179.0225626082622,179.65391028926072,180.09784717716778,181.2002194715497,181.54294757081982,181.67180232187013,182.34851671255865,183.0246026465837,182.95171245711114,183.32837773150857,183.148773287282,183.2061818165739,183.2061818165739,183.4943737262091,183.50208406884428,183.95023774234303,183.89934724140187,183.93157421827473,183.88524462708537,183.88524462708537,184.15096451167153,185.69458276733707,184.93068430640707,185.92664485820382,185.59730907907033,186.22320354634093,185.98927489193804,185.98927489193804,185.30422412624003,185.65496390250897,185.7029716531062,186.52337862446817,185.9364128640364,185.65048465987846,185.60377246705937,184.89127946402067,184.33843566405264,184.38659336288907,184.30948745838288,184.44255895177432,183.64076046657217,,,,,,,,,,,,,,,,,,,,,,,,,
182.64052959368075,181.39283412657267,180.9480927581142,180.58043548633626,180.90601245615895,182.67334763358681,182.67334763358681,181.618943130065,181.6818457970678,181.91292660989055,182.60763242781397,183.29478387126323,184.1979502605821,183.80875245393526,183.38924228430204,183.58924759278938,183.36387895114075,183.3805747413036,182.92226605572986,182.40569264303048,182.3801103648467,182.55891463333208,183.6978878481892,183.9138640222923,184.2731867655468,184.16232352506708,184.29115909228267,184.54908763306713,184.5668372544055,184.74182996174508,185.16552252810627,184.76661081984506,185.39599657601207,185.2459669970903,185.2497248013084,185.13445974510202,185.45182420062355,185.07307541939198,184.59484194420358,184.4061656124259,184.4245960997719,184.39561950925915,183.84113010814366,183.1495409377189,182.69967328788417,182.81849744803728,182.57193431246316,182.13128506472316,181.740848067483,180.7687429772218,180.6721763735737,180.11214532524397,179.75659493883168,,,,,,,,,,,,,,,,,,,,,
179.64275464111225,178.97938982944734,178.96930857897726,181.01571466473078,181.92783842504397,181.58482781857325,180.67140418284998,180.32625305968585,179.98525998501475,179.87214352154325,179.88160686908677,180.10811248904446,180.99850964305762,181.91122831689367,182.42848212629994,182.68878634776874,182.69408211346092,183.1629485858068,183.59138285333646,184.29220774620464,184.46311403174118,184.83410191431463,184.71227927954138,184.97999359340326,184.61317017218312,185.2738277592944,184.9126633421228,185.15588528376537,185.17287187666025,185.90368911387128,186.14899555946755,185.56065826334068,185.9780143391529,186.21753091473468,186.1771133477621,186.1771133477621,185.5442594711288,185.52791620568271,186.08997241327103,185.72965971694344,186.60981183136136,185.70357781626015,185.34884269144163,185.00213464767253,185.01675145032172,184.87950286945028,184.92235411875163,184.69675292721394,183.76784021013464,182.86374747200924,,,,,,,,,,,,,,,,,,,,,,,,
183.06021488756022,181.3834572560676,180.12185782110024,179.65946445849843,180.78448940099418,180.77416472104807,181.021582674899,181.22517632160245,180.88381904696283,181.79872708740518,183.06899462218902,184.25273178158523,184.7058109967507,184.94302535079632,184.9873399135371,184.8741736936637,185.04917753340843,185.0875226840258,185.0875226840258,184.86547057553892,185.22314539559136,185.22314539559136,185.5042857002948,185.53326229080756,184.47200180704476,184.88303385383875,184.8953444693104,185.593340615996,185.593340615996,185.56073061410277,185.94151979375278,185.72604530922973,185.96902286592962,186.09962890811744,186.3175496686404,185.75801419956204,185.4119304064619,185.6250094869146,185.85144586225638,185.51165025813904,184.9483095009988,184.58434892037724,184.61086807255546,184.59209693218313,184.4460624465199,183.88775255354616,184.02022017670487,183.6802922144724,,,,,,,,,,,,,,,,,,,,,,,,,,
183.86852055191338,183.8510007596984,181.99230213208992,181.2833098412768,180.8942965042133,180.54353235824763,180.7665262389271,180.52621591615662,181.06782107911596,180.7553138902578,181.37878127889908,182.15077733130087,181.94206342836424,182.4645579904933,183.12383025861064,183.0696062843453,183.33031039091978,183.30503655951404,183.1819656855974,183.32453196842977,183.32703946900742,183.32943108626617,183.7593053162485,183.2291436098789,183.4924965832315,182.47520482906748,182.70542079861343,182.47520482906748,182.15036599180803,182.8692853714863,183.16417706469548,183.07197638259797,183.23433288039254,183.85591746839054,184.08592853096658,183.85591746839054,183.26956252019014,182.87381021556894,183.3034693569901,182.75069500507175,182.71637588398104,182.22216517667243,181.4809644586676,180.990462688905,180.50293059461447,180.47686420986673,180.69969515684883,180.1965235743818,179.9876712569297,180.38198426491567,180.04905459376155,,,,,,,,,,,,,,,,,,,,,,,
180.2756012467361,179.62448135995336,178.8908011514453,179.06917201572642,178.30463679688077,178.15560113582035,178.1832895145307,179.3657552855739,179.3657552855739,180.43255091660276,182.28154749826783,182.16776699119694,182.50673993663605,182.6455201636888,182.67384234601522,182.72865569017063,183.2975545053104,183.2741391205343,183.132237118105,183.07557249673,182.8769894166314,182.93864257554003,182.40625690894035,181.7830366445404,182.23617001486787,182.23617001486787,182.8300575664917,183.35963146140406,183.3560623127302,183.19957650335988,183.72784981199587,183.75767343827818,182.80629796562155,182.70739226643258,181.8266009433298,181.86140739634212,181.31518581751868,180.592183352129,180.6229411821777,180.07914557503568,179.42333432220417,179.43744832771154,179.3541365729941,178.4102438222756,177.36973069214494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.36231568254314,176.75401886937212,176.51951553912437,177.60036096518263,178.1759456732253,177.57184301652185,177.89102916764804,177.93713437431245,179.0424995156687,179.50569032034235,179.96135285627756,179.97804864644044,181.16229122905781,182.52719155209357,182.3370171237594,181.7726111584357,183.15894141204504,183.45685247947554,184.5371628171465,184.5371628171465,184.51941319580814,184.86099051420973,184.89066495146872,184.51291605989718,183.9716481514716,184.75103720764585,183.72850348401187,184.32358284301728,183.76968396051913,183.99792119346296,184.0066272716233,184.06958707888387,184.06008657179584,184.31310650409455,183.91111669683005,183.55008082911834,184.11211339490555,183.6485839412561,183.4268791712977,184.41864608186046,184.05853084777593,184.00288588678612,184.3492129001187,184.14927828960955,183.6916554790084,183.24989829887426,182.7684324930359,182.5345660639715,,,,,,,,,,,,,,,,,,,,,,,,,,
181.5609835331961,180.06020007773506,180.6413838459304,180.74759729302872,182.69961969322625,182.13796755155485,181.9155148271969,180.8718308994333,180.40820868314466,180.39117601164966,181.22786197801454,182.38690849214433,182.44998705584013,183.81083078944118,184.00128984752672,184.7475208480071,184.8021749931279,185.01692103654477,185.00391995224035,185.3288671107193,185.00391995224035,185.54437258337978,185.61399136606383,184.99375821110527,184.92057758203356,184.50573204332255,184.23736602919644,184.06420968070458,184.2963375628933,184.12093347655696,184.47262251846126,184.68427430294892,184.73330690721343,185.13870737967162,184.76497577813203,185.36769806599665,185.36769806599665,185.34087734027258,186.00507595873444,185.6360830977381,186.58627387485896,186.33732286080624,185.76791756010635,185.07099903866353,185.07099903866353,184.45335950011633,184.48277103690097,184.62421135342512,183.9395438262282,183.36469181360522,,,,,,,,,,,,,,,,,,,,,,,,
182.32339188485975,181.97645579092475,180.4639562509645,179.98776254193893,180.12365589591468,180.3201536134146,180.288420178979,179.95829799888716,180.14238068217435,180.1513533361215,180.3913242841637,180.37316362823148,181.55937871173225,182.4833486588512,182.5773336492462,183.35612380026674,183.7987187444276,184.84432714786325,185.30501199807625,184.93262127464766,184.9075156287768,185.33510574065576,185.69292016473716,185.91128006777024,185.36365371014836,185.35240380267206,183.79780081691797,183.79780081691797,183.8160000633521,183.69279683029905,183.98280106194593,183.98280106194593,184.23761736509363,184.7355480368408,184.7355480368408,185.6839950830996,185.65228121105034,185.88069801152255,185.89892774612474,186.12797875698263,186.15655520324805,185.23152555487428,185.19891555298105,184.81661157965337,185.04274803873028,184.7733684008307,185.03090869452782,185.01649806853294,184.79285396833262,184.43281563190413,183.11729743946893,184.0298669158185,,,,,,,,,,,,,,,,,,,,,,
183.63138765602673,183.16555900875736,181.6784137043306,181.32724323792516,180.65039971160715,180.15410119182658,180.2306715175652,178.97887449173186,180.14876262819783,179.80033515827503,180.30819873859116,181.34321146640397,182.0913702496992,182.32425880871594,182.32425880871594,182.9178577037787,182.39842849717255,182.99812067738506,183.92072954090523,183.51176578281718,183.8454631718609,185.07103359503967,185.08923284147374,185.46444144197818,185.88274434940652,185.94880902451555,185.72149012349203,186.3075817440167,186.3186920365889,185.67214206673344,186.01649022098968,185.62081933715825,186.24105134835315,186.48987558988114,186.45663816954698,185.83396657269802,185.88069801152255,186.2705030154104,185.7873032246643,185.14978119812656,184.32818653760359,185.25604243148757,184.6680292980209,185.10561374813764,184.78910344129946,184.35654447312038,183.13550445644984,183.1495409377189,182.94558016696047,182.69967328788417,182.27334610630737,182.31485528335122,182.74921681505955,182.0804737473148,181.02049972460594,,,,,,,,,,,,,,,,,,,
180.96902941438347,179.7073453285152,178.809125827791,179.98789270014927,179.7771016488028,179.76677743112597,179.99322055763002,180.42112193715548,180.18091179910496,180.78134323076313,181.5152115998234,182.08509043528292,182.6175977694305,182.3742757359685,183.17027599575428,183.18759243784524,182.9771481452265,183.9812448037831,183.94392828055567,184.64138914614028,184.64138914614028,184.53562371976327,184.51569696983142,185.05693901038018,185.04059613740375,185.28471553072671,186.2963318365404,186.3075817440167,186.3075817440167,186.59176467167015,186.300208654345,186.28654402796133,185.9061411137705,185.56456379536894,185.36244345004445,184.57581627493286,184.8450260582275,184.41621100344614,184.7932593312832,183.89042690400456,182.83537520094183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.9115474411258,180.65790527628388,180.54951639696668,181.65689933972916,182.58054446110694,181.87170099177035,182.12515885696493,181.327705887164,182.3316384066292,183.2414333658037,183.69586843928693,183.38475579476716,182.8013458675586,183.469053678788,183.4962859286256,183.41428788702913,183.9136183096351,183.78133112206834,184.03671412209084,184.39327601932402,184.26136706239967,184.39327601932402,184.754026317857,183.3947799721295,184.4886686992799,185.07214126141994,184.0337690192649,184.3157077270885,185.18330746047465,184.60297562680393,184.97954659051632,184.9604051755419,184.1783945482658,184.24486205129898,184.28688632173888,183.92002035500923,184.28688632173888,184.21424025542743,184.11524413721278,183.68127041394274,183.67992988566158,182.73999227561873,183.01897145715074,182.14744938272696,181.10902022034742,181.9414863909144,181.33810930534688,180.24765922225703,,,,,,,,,,,,,,,,,,,,,,,,,,
178.33723271415178,178.44055514693193,181.6781234264209,181.88773141451782,181.97098895210053,181.23058802284413,181.22928781130685,181.55217189954107,181.82796824430503,182.9043364445713,182.62572365299425,183.49598681447713,182.92024264254067,182.81464894920845,182.75167669373678,182.97020363456986,183.84524433372508,183.47947832415377,183.67126850268122,183.70801894150975,183.70939295645633,183.34107485228054,183.34107485228054,183.23910902785568,182.5817721087149,183.20716052133025,183.59934703748638,183.59934703748638,183.56020320799678,183.5950096610091,184.52310666589943,184.54505583646443,184.6679279206382,184.31918089033897,184.2869088539224,183.866396921794,183.90163417412452,183.1758928068198,182.68624695862607,182.30272240790956,182.07671009701278,182.35626351081595,182.3266458702589,181.98447482665412,181.93604067713022,182.30487853467213,181.62262982679073,180.82363890293595,,,,,,,,,,,,,,,,,,,,,,,,,,
181.27504476877132,181.13347792443597,180.3189319553468,181.00014766672837,182.15629020882153,183.05598095923096,182.48474734256746,182.7041112160576,182.71348381313953,182.71348381313953,183.0543105615741,183.19538920224397,184.32701312227,184.12186806541428,184.5266988846012,184.15002777048335,183.969687309226,183.9791664383685,184.32993058433416,183.9443189696654,184.52350308183827,184.72868516167912,184.2892611303884,183.98074166008197,184.8373317143879,184.11497178043373,184.3020213070315,183.94323630971195,184.14758178232697,184.52832323199326,184.8820935111086,184.96935592452004,185.7240272886376,185.38290379181717,186.08284272923464,185.86960044301472,185.8360974084277,185.51449776024046,185.49674813890212,186.09838267447688,184.82685878112298,185.17932324514962,185.31988244784856,185.17896258169756,184.6852494658767,184.74408910934366,185.83232977680083,184.17330339946668,183.62330400884068,183.02370295556884,183.04267078871993,182.7966854245794,182.5751654340205,182.62601325284461,182.50316161402353,182.95385741712622,182.93311518035938,181.2282977558968,,,,,,,,,,,,,,,,
179.85194921965567,179.86513687364848,180.1915705745505,180.39038388555062,180.17571191285398,180.15441378370681,181.31168351000838,181.29090911660654,181.76222902593864,181.70484579279346,181.93931448107205,182.5043096355643,183.11251896048879,183.79369050629433,183.37747272931634,183.20891735977173,183.14904718353387,182.8892943224202,183.5147273435844,183.5083699267884,183.92375122086696,183.90821127562472,184.71685549072578,183.75951400356652,184.14710236987412,184.14710236987412,184.17307506959696,183.79282952112925,184.26352821109245,184.611294477572,184.25403925662755,184.6393780605391,184.6393780605391,185.0343238642022,184.86599695523736,185.23282037645745,185.27260433419926,184.6130997513603,185.07116574087857,184.2867167124165,184.6249299528306,184.13292167058202,184.448849096262,183.77099517227015,183.09046822275891,182.2784072212858,182.18067281208025,182.4811717405977,182.65751440740195,182.87768369108156,182.3365705415813,180.8473099602966,,,,,,,,,,,,,,,,,,,,,,
180.15145876913482,180.27193995610435,179.5520677083584,181.59114027119458,181.59747619724564,181.81830296445185,181.47106006736607,181.47521856492833,181.69830637236848,181.67125410118828,181.80248799617306,182.76870437418162,183.57365816552945,183.25382265617475,183.65714271577255,183.0762379538965,183.1773906458009,183.1773906458009,183.86598363762263,183.60599965598564,184.38042049059104,184.88270359231177,185.16846797633832,184.65419085222774,183.94419661334925,184.09590999020068,183.69203196886718,183.397243001058,183.77208229313743,184.1271849759117,184.38043938621513,184.8180800318122,184.847286492651,185.30130796199435,186.00524031351338,186.01649022098968,185.7482612525409,186.00524031351338,186.04770306965239,185.69002824959995,186.04770306965239,185.69002824959995,185.60068996454999,185.2546061714499,184.96912477692229,184.86547057553892,184.32621541194976,184.38876011358215,184.72907400552492,183.89045631249837,183.89045631249837,183.91882858356578,183.7336077381373,183.7336077381373,182.35446110315124,,,,,,,,,,,,,,,,,,,
181.48622960557552,181.5711048697613,181.19348942398204,180.479999108978,181.14355962041407,181.5912165712604,181.24614058258052,180.52777248990742,180.56883001029865,181.06044305509704,181.96098298274,182.65001309499357,183.15602870475115,183.04618656007182,183.25520686245073,183.39086145765887,183.17561883009625,183.3368175235764,183.00981346898394,183.2283858535903,182.76726277551867,183.07158885156863,183.46985376434284,183.53353529245086,183.4128907689839,184.27294563426608,184.71254875266737,184.20907191202303,183.98456612722973,184.01331553593147,184.0922187220175,183.75361124308407,183.93502026411872,184.1931241651269,183.82980913552612,184.06408127949257,184.6010269236414,184.63426434397556,185.0025298852914,185.28606992204104,184.9434460837045,184.9434460837045,184.35134882264154,184.96645089235872,184.98916747966774,184.76038524820558,184.69136530948245,184.6811608176553,184.4530028394912,184.17254924002813,184.51336476298334,184.1147915638523,183.62125983930318,183.049637177165,183.65903035319593,183.0067013783566,183.03909046851578,182.70503399351304,182.36563153518526,,,,,,,,,,,,,,,
180.70599741021104,180.35447843881397,180.32671787181883,180.44719326058782,181.240446890168,181.01625368458124,180.6733168394266,180.51887037700664,180.75450891634446,180.9899457902091,181.3610352661075,182.61711483344524,183.4266725083673,183.63350259353555,183.91806340506133,184.131801480453,184.36922194599978,185.03198626453062,185.20681051874814,185.20681051874814,184.8245313461956,184.81079315628585,184.58842578582085,184.36585436696524,184.58842578582085,184.2572968076979,184.6013101867129,184.5612670995093,184.58764556032926,184.6013101867129,184.97642188892323,184.98781405871645,184.94983698942372,185.20050331832184,184.97642188892323,185.56283971290398,186.4263479004763,186.39745333920862,186.28321293981332,186.4508319982183,185.5028449277648,185.7210777420959,185.14039247721547,184.05495338386578,183.85340767228791,182.92354430830997,182.47191131186835,182.47191131186835,182.21533990917564,181.17514721567576,180.64723003878737,179.97537783584613,179.65381021905313,179.54185912850772,,,,,,,,,,,,,,,,,,,,
178.51153415681463,178.970845195694,179.54351237646142,181.15234987144356,181.15932637689625,181.15059459359614,181.37438460558553,181.21261802773662,181.53399864070212,181.98124884485728,182.32734310848295,182.79992169164836,183.59094752107325,183.8182296426305,183.3887589559225,183.48600777008394,183.78835574172854,184.26366786692822,184.4407538316927,185.03789882557712,184.28551695474474,183.21157412082874,182.19190341315337,181.79152097080103,182.07221063064196,181.84440291520255,182.6629665434295,183.16104687348695,183.9042955517727,183.9042955517727,183.40530818012408,183.3533060115744,183.5789072031121,183.60281032208957,183.858035781812,185.36271543615007,186.32812817254688,186.33760011484992,186.20895595818325,186.1771133477621,186.08469386526878,185.46444144197818,184.782302073181,184.10139569390893,184.15021687169485,183.98606393578964,183.43495702346647,183.4102932205074,183.4102932205074,183.3466781616712,183.3855335489627,182.65646586630317,181.64154872233948,181.88666911920257,,,,,,,,,,,,,,,,,,,,
180.96917139680727,179.05327206103436,179.5463611854235,180.67669034027932,181.36142514863792,181.36142514863792,181.24383474390214,180.5479308131253,181.66623259830524,180.55874875982855,181.84458533273343,182.44335171345958,182.52245965933923,182.8002717704505,183.38552188728227,183.25790249300587,183.4706789715407,184.39137665466288,184.98781405871645,184.98781405871645,186.24900290068098,186.28487967615214,185.5624687516463,185.17763524528232,184.5882546107418,184.7082873976525,185.36884516435626,185.02432607947836,185.0540443020029,185.11120430749477,185.12504275328791,186.00106335943315,184.89198560179102,185.7426907927013,185.731440885225,185.4872341823824,185.49126832969958,185.34087734027258,184.9507312688822,184.54908763306713,184.6199234816604,184.84891084205478,183.68063840981927,183.25790249300587,182.72463523772785,182.22730997771416,181.8299822752034,181.26288251839983,179.40356579483498,178.03849038357785,177.17878836150282,,,,,,,,,,,,,,,,,,,,,,,
176.95746565126424,178.0885452478752,179.89248292670723,180.8584466066569,181.05092708191924,181.04818823428928,179.31793960682734,178.7433766537151,178.6276624089623,178.07962249847048,178.31531568210372,179.22738317100095,179.2238456302088,178.27091620852352,178.3218044541814,178.30096204712945,179.03126385730684,178.95949491532303,179.96754979591483,180.75452773727437,182.27101488400973,183.20216265693014,183.07977265148506,183.54626254613723,183.3607547522544,182.87329830488284,183.26748832301345,183.26748832301345,183.26748832301345,184.01417569541104,183.61937494309342,184.1991520276373,183.6028216208171,183.70624149145027,183.33895759125298,184.0680907966639,183.7876142270594,183.7876142270594,184.2603768465662,184.4871998085481,185.8729566081202,185.9206207140468,185.49539926933076,185.11909963721044,184.8401848839227,184.077418478888,183.77099517227015,183.77099517227015,183.8172487489483,184.5291052610844,183.70084704543464,182.9842821435934,181.73224567359998,,,,,,,,,,,,,,,,,,,,,
